PropertyID,PropertyClass,PropertyZone,PropertyFrontage,PropertySize,Street,Alley,PropertyShape,Elevation,Amenities,Orientation,Grade,Neighborhood,Condition1,Condition2,BldgType,PropertyStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Roof1Material,Roof2Material,ExteriorCladdingType,ExteriorCladdingArea,ExterQual,ExterCond,PropertyFooting,BsmntFinish,BsmntMaintenance,BsmntVisibility,BsmntFinRat1,BsmntFinSty1,BsmntFinQual1,BsmtFinSF2,BsmtUnfSF,BsmntSqFtage,Heating,HeatingEfficiency,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,Bath1,Bath2,BedroomUpLev,KitchenUpLev,KitchenQual,CntRmsUpLev,Functional,CntFireplaces,QualFireplace,BasementType,BasementYrBlt,BasementFinish,BasementCars,BasementSqFootage,BasementQual,BasementCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,BoundaryFeatures,AddFeatures,AddVal,SaleMon,SaleYr,SaleType,SaleCondn,SalePrice,PropertyID_binned,PropertyClass_binned,PropertyFrontage_binned,PropertySize_binned,OverallQual_binned,OverallCond_binned,YearBuilt_binned,YearRemodAdd_binned,ExteriorCladdingArea_binned,BsmntFinSty1_binned,BsmtFinSF2_binned,BsmtUnfSF_binned,BsmntSqFtage_binned,1stFlrSF_binned,2ndFlrSF_binned,LowQualFinSF_binned,GrLivArea_binned,BsmtFullBath_binned,BsmtHalfBath_binned,Bath1_binned,Bath2_binned,BedroomUpLev_binned,KitchenUpLev_binned,CntRmsUpLev_binned,CntFireplaces_binned,BasementYrBlt_binned,BasementCars_binned,BasementSqFootage_binned,WoodDeckSF_binned,OpenPorchSF_binned,EnclosedPorch_binned,3SsnPorch_binned,ScreenPorch_binned,PoolArea_binned,AddVal_binned,SaleMon_binned,SaleYr_binned,SalePrice_binned
-1.0902431955663012,0.41706409631397695,FV,1.084583997039559,0.4666205969754908,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,1.3826975635800083,-0.5922597118659118,1.1623578267919692,1.0240286494753268,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,Mn,Unf,-1.0250208603330266,Unf,0.0,1.3816661228429603,0.1035840082823071,GasA,Gd,Y,SBrkr,-0.1404602661803001,1.1550627454180828,0.0,1.0388304943896154,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,1.0900327303055037,Typ,0.6282104656917447,Gd,Attchd,1.148207367052234,RFn,1.686669522818384,0.0,TA,TA,Y,1.016860244754191,0.360035183430993,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6208909973044513,-1.3676547331070914,New,Partial,1.6522559185590873,0.0,2.0,4.0,3.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
-1.0878705226706182,-1.0040431948299444,RL,0.29035882486925346,0.0,Pave,Grvl,IR1,Low,AllPub,CulDSac,Sev,ClearCr,Norm,Norm,1Fam,1Story,0.6525370971911449,2.021514553724145,-0.6005919877474154,0.9755751289855062,Flat,Membran,Plywood,Plywood,BrkFace,-0.6526729108513926,TA,TA,CBlock,Gd,TA,Gd,LwQ,-0.49068651936536883,GLQ,0.0,-1.1100263614942778,0.9554147167086745,GasA,Ex,Y,SBrkr,0.6412429226219228,-0.7976832724690862,0.0,-0.2556387385925521,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.9718016669654895,Mod,2.217856078876942,TA,Attchd,-1.0276935932483897,Unf,0.3270550321254485,-0.12474679690708905,TA,TA,Y,-0.03264218186614074,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,0.1387774889497577,WD,Normal,1.2295423048655836,0.0,0.0,3.0,2.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
-1.0854978497749355,0.41706409631397695,RL,1.6622023040725085,0.798761603889649,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.3826975635800083,2.021514553724145,0.9250376594501262,1.072482169965168,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.7422597492179093,Gd,TA,PConc,Gd,TA,No,GLQ,0.21387823111410928,Unf,0.0,0.21688094748210937,0.271012802697145,GasA,Ex,Y,SBrkr,0.06079913690683946,1.761246935804858,0.0,1.7827008348706876,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,1.6586351094409726,0.0,Gd,1.7773108627291683,Typ,0.6282104656917447,Gd,Attchd,0.855297622396376,Fin,1.686669522818384,1.0400264838602966,TA,TA,Y,0.44956163577022795,0.49949797645267063,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,1.6452097110066068,WD,Normal,2.0663427238098664,0.0,2.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,0.0,3.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
-1.0831251768792527,-1.0040431948299444,RL,0.7957748435230838,0.1049844427291872,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.07762336919771833,0.7146274209291175,-0.46498046355207867,0.15186528065851454,Hip,CompShg,Wd Sdng,Wd Sdng,BrkCmn,1.1325934017712573,TA,TA,CBlock,TA,TA,No,Rec,0.44085211046320294,LwQ,0.0,-1.3494682819110695,0.5294993624954905,GasA,Gd,Y,SBrkr,1.4258629143674382,-0.7976832724690862,0.0,0.3488963719494673,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.2845235345418251,Min1,0.6282104656917447,Gd,Attchd,-0.8603165963021963,RFn,-1.0325594585674867,-0.631824819999787,TA,TA,Y,1.9339929959449316,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,0.8919935999781822,WD,Normal,-0.5389534258929517,0.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
-1.0807525039835695,-1.0040431948299444,RL,0.5069656900066096,-0.3073064210658009,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.8077838355865816,2.021514553724145,0.3486886816199415,-0.1388558422804298,Gable,CompShg,HdBoard,ImStucc,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,Gd,ALQ,0.26589307846494326,Unf,0.0,-0.6760378807388431,-0.7159358801692671,GasA,TA,Y,SBrkr,-0.954248287358734,-0.7976832724690862,0.0,-1.4849350414419376,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-0.9718016669654895,Typ,-0.961435147493453,Gd,Attchd,0.14394538537502657,Unf,-1.0325594585674867,-1.0033473319686945,TA,TA,Y,0.7899408011606058,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-0.6144386220786668,WD,Normal,-0.7891308707319641,0.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
-1.0783798310878867,0.06178727352799663,RL,-1.0092823659548822,-0.6439358199652854,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,0.6525370971911449,2.021514553724145,-1.5837755381636027,1.072482169965168,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,Gd,Gd,BrkTil,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,1.0249974288887813,-0.31645665139000523,GasW,Gd,N,SBrkr,-0.5575630870710387,0.5812700766550284,0.0,0.16011960880623402,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Ex,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,-0.023431611571182377,Unf,0.3270550321254485,1.045047058346363,TA,TA,Y,-0.09882701958093645,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3608916961326136,0.8919935999781822,WD,Normal,0.5997852885466904,0.0,1.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0
-1.076007158192204,-1.0040431948299444,RL,-6.012048224184218e-16,-0.024537725990233645,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,0.6525370971911449,-0.5922597118659118,1.060649183645463,0.878668088005865,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Ex,TA,No,Unf,-1.0250208603330266,Unf,0.0,2.541462924861795,1.4694504890349305,GasA,Ex,Y,SBrkr,1.2158531024504229,-0.7976832724690862,0.0,0.18708771782669636,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,-0.961435147493453,Gd,Attchd,1.0226746193425849,Fin,0.3270550321254485,0.5480101842257973,TA,TA,Y,0.14700237764544766,2.6611712682886743,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,1.6452097110066068,WD,Normal,0.530770821004894,0.0,0.0,2.0,2.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
-1.0736344852965207,-1.0040431948299444,RL,-6.012048224184218e-16,0.0,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,-1.5379443019754448,-0.5922597118659118,-0.7023006308939141,-1.6409149774649514,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,LwQ,-0.7413035111466597,Unf,0.0,0.5062066013190658,-0.5749432111883513,GasA,Ex,Y,SBrkr,-0.8142417460807241,-0.7976832724690862,0.0,-1.3770626053600903,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,TA,-1.659079799389154,Typ,-0.961435147493453,Gd,Detchd,-1.1532263409580388,Unf,0.3270550321254485,-0.32054920186367547,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,1.6452097110066068,WD,Normal,-0.5044461921220534,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0
-1.0712618124008377,-1.0040431948299444,RL,2.7452366297592885,1.659891666217283,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,2.1128580299688715,-0.5922597118659118,1.1623578267919692,1.072482169965168,Gable,CompShg,CemntBd,CmentBd,BrkFace,2.420326479728579,Ex,TA,PConc,Ex,TA,Gd,Unf,-1.0250208603330266,Unf,0.0,0.0,-3.1649078091143746e-16,GasA,Ex,Y,SBrkr,2.852179553637167,-0.7976832724690862,0.0,1.4478468145332868,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Ex,1.0900327303055037,Typ,0.6282104656917447,Ex,Attchd,1.1900516162887784,Fin,1.686669522818384,1.346281527510342,TA,TA,Y,0.3739218212390329,1.4524937287674677,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,-0.6144386220786668,New,Partial,-2.9221505835899823e-16,0.0,0.0,4.0,4.0,3.0,1.0,4.0,4.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,4.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
-1.068889139505155,0.41706409631397695,RL,1.0123817086604399,0.23482721087613143,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,2Story,0.6525370971911449,-0.5922597118659118,0.17917427637577438,-0.38112344472953286,Hip,CompShg,Plywood,Plywood,BrkFace,2.264237621794358,TA,TA,CBlock,Gd,TA,No,BLQ,-0.09821085299089446,Unf,0.0,0.5660670814232638,0.2945115808606305,GasA,Ex,Y,SBrkr,0.037464713360504165,1.205963707969644,0.0,1.225359915114477,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,1.6586351094409726,0.0,TA,1.0900327303055037,Typ,0.6282104656917447,TA,Attchd,-0.06527586080772689,Fin,0.3270550321254485,0.20661111917328795,TA,TA,Y,1.924538019128532,1.8941259066694474,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.2291107497659541,0.1387774889497577,WD,Normal,0.375488269035852,0.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
-1.0665164666094722,0.41706409631397695,RL,0.9401794202813221,0.645835676961026,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,0.6525370971911449,0.7146274209291175,0.5860088489617845,0.20031880114833514,Gable,CompShg,Plywood,Plywood,BrkFace,2.6642153202507988,Gd,TA,CBlock,Gd,TA,Av,GLQ,-0.029645826937522494,Unf,0.0,-0.38671222690188645,-0.742372005603189,GasA,Gd,Y,SBrkr,0.0928839692830499,1.0694565811268206,0.0,1.1354662183796038,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,TA,Attchd,0.43685513003086907,Fin,0.3270550321254485,0.5580513331979299,TA,TA,Y,-0.798495303994491,1.1270805450502202,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.969111448594116,-0.6144386220786668,WD,Normal,1.005245285354745,0.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
-1.064143793713789,-1.0040431948299444,FV,-0.6482709240592889,-0.6644541833267776,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,-0.07762336919771833,-0.5922597118659118,1.1623578267919692,1.0240286494753268,Gable,CompShg,VinylSd,VinylSd,Stone,0.010704735369045728,Gd,TA,PConc,Gd,TA,No,GLQ,1.1146808147808247,Unf,0.0,-0.45904364036112555,0.5941210024450768,GasA,Gd,Y,SBrkr,0.34664582534944327,-0.7976832724690862,0.0,-0.48262032284810613,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,-1.1719697180481128,0.0,Gd,-0.9718016669654895,Typ,-0.961435147493453,Gd,Attchd,1.148207367052234,Fin,0.3270550321254485,0.542989609739731,TA,TA,Y,-0.798495303994491,1.963857303180286,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.48911005093779175,-1.3676547331070914,New,Partial,0.25471295083770795,0.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
-1.0617711208181062,2.5487250330298594,RL,-2.525530421916374,-1.3495751599441097,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,0.6525370971911449,-0.5922597118659118,1.1962607078407996,1.1209356904549888,Gable,CompShg,VinylSd,VinylSd,Stone,0.966748990216148,Gd,TA,PConc,Gd,TA,No,GLQ,1.112316503537605,Unf,0.0,-0.3268517467976885,0.7468630605077363,GasA,Ex,Y,SBrkr,0.4983195784006209,-0.7976832724690862,0.0,-0.3657585170927714,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,-1.1719697180481128,0.0,Gd,-0.2845235345418251,Typ,0.6282104656917447,Gd,Attchd,1.2318958655253385,RFn,0.3270550321254485,0.8141006319873122,TA,TA,Y,0.8277607084262034,0.615716970637402,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.8591104003518729,0.8919935999781822,ConLw,Normal,0.6429193307603132,0.0,3.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
-1.0593984479224234,-1.0040431948299444,RL,0.3625611132483726,0.1088316358594667,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Feedr,Norm,1Fam,1Story,1.3826975635800083,-0.5922597118659118,1.23016358888963,1.1693892109448094,Gable,CompShg,VinylSd,VinylSd,Stone,0.049726949852600844,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,2.3119977511290366,1.1992145401548415,GasA,Ex,Y,SBrkr,0.94750723166757,-0.7976832724690862,0.0,-0.0196677846635114,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,Gd,-0.2845235345418251,Typ,0.6282104656917447,Gd,Attchd,1.2318958655253385,Fin,1.686669522818384,2.1796968921973505,TA,TA,Y,1.18704982744938,2.6611712682886743,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.100892394960775,0.8919935999781822,New,Partial,1.283028517210476,0.0,0.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0
-1.0570257750267404,2.5487250330298594,RL,-1.3702938078504754,-0.404127448177843,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,-0.07762336919771833,-0.5922597118659118,0.6877174921082833,0.3456793626178177,Gable,CompShg,Plywood,ImStucc,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,No,GLQ,-0.008367025748544882,Unf,0.0,1.5063754563933724,1.5135106980914663,GasA,Gd,Y,SBrkr,1.259605146599801,-0.7976832724690862,0.0,0.2207978541022735,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,-1.1719697180481128,0.0,Gd,-0.9718016669654895,Typ,-0.961435147493453,Gd,Attchd,0.562387877740518,RFn,0.3270550321254485,0.32710490683887966,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,-0.6144386220786668,WD,Normal,0.15464197290210321,0.0,3.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
-1.0546531021310575,0.0,FV,-2.453328133537256,-1.6099018950930448,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,0.6525370971911449,-0.5922597118659118,1.1623578267919692,1.072482169965168,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.6526729108513926,Gd,TA,PConc,Gd,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.2093983874690844,-1.2769692088224953,GasA,Ex,Y,SBrkr,-1.5113576495274827,0.64836680001845,0.0,-0.5095884318685678,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,-1.1719697180481128,0.0,Gd,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,1.148207367052234,RFn,0.3270550321254485,0.32208433235281336,TA,TA,Y,-0.798495303994491,0.4297665799418318,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-0.6144386220786668,New,Partial,-0.09553547193690887,0.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
-1.0522804292353747,0.06178727352799663,RL,0.5791679783857288,0.16461593624852425,Pave,Grvl,IR1,Bnk,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,-0.07762336919771833,2.021514553724145,-0.329368939356742,-0.1873093627702504,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,Rec,0.39356588559880845,Unf,0.0,-0.5712820405564967,-0.43395054220743523,GasA,TA,Y,SBrkr,-0.1696282956132192,0.7038951228019714,0.0,0.5781252986233926,-0.823544770991928,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,Gd,0.40275459788183937,Typ,0.6282104656917447,Gd,Attchd,-0.6929395993559873,RFn,0.3270550321254485,-0.11972622242102275,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,GdPrv,Shed,0.0,-0.11910970152371105,-1.3676547331070914,WD,Normal,-0.1938810881839689,0.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
-1.0499077563396917,-1.0040431948299444,RL,0.07735906822710825,-0.3678997128677081,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.5379443019754448,-1.89914684466094,-0.024243009917230666,-0.6718445676684772,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.6526729108513926,TA,TA,CBlock,TA,TA,No,BLQ,0.42666624300388445,Unf,0.0,-0.7408867341850575,-0.5925672948109658,GasA,TA,Y,SBrkr,-0.831742563740475,-0.7976832724690862,0.0,-1.3905466598703211,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.9718016669654895,Typ,-0.961435147493453,Gd,Attchd,-0.0022515637342657097,Unf,-2.392173949260422,-2.328778996290202,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-0.11910970152371105,-1.3676547331070914,WD,Normal,-1.4188878870508572,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.0475350834440085,-1.0040431948299444,RL,0.07735906822710825,0.1751957173567938,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.8077838355865816,-0.5922597118659118,-0.15985453411256736,-0.8656586496277803,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.3502507486038398,TA,Gd,CBlock,TA,TA,No,BLQ,0.0389191991158496,Unf,0.0,-0.27197964003550706,-0.5220709603205077,GasA,TA,Y,SBrkr,-0.7092368401222164,-0.7976832724690862,0.0,-1.296158278298705,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,-0.9718016669654895,Typ,-0.961435147493453,Gd,Detchd,-0.35818560546358486,Unf,-1.0325594585674867,-0.9230181401916334,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,-1.5991110991800348,1.6452097110066068,WD,Normal,-0.8322649129455868,0.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-1.045162410548326,0.7723409190999574,RL,-0.6482709240592889,-0.17393705921609998,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,2Story,-0.07762336919771833,2.021514553724145,-1.9228043486519444,0.878668088005865,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.6526729108513926,TA,TA,BrkTil,TA,TA,No,Unf,-1.0250208603330266,Unf,0.0,0.3914740144526864,-1.0625428580806855,GasA,Ex,Y,FuseA,-1.2984310346671755,0.8172654484849944,0.0,-0.18147643878628233,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,TA,0.40275459788183937,Typ,-0.961435147493453,Gd,Detchd,1.0226746193425849,Unf,-1.0325594585674867,-0.4008783936407365,TA,TA,Y,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25089064789037013,-0.6144386220786668,WD,Normal,-0.2874819597875304,0.0,3.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
